node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,29,9.71722864639005e-05,645996,0.210018143353934,12,0.00577495570365126,2000,1999,1.999,65,8.59191845922961,0,21,0.001,-0.0497975606194412,8.59191845922961,0,0
2,65,0.000110901630253965,1714443,1,11,0.0129910405705673,2000,1999,1.999,65,8.59191845922961,0,21,0.001,-0.0497975606194412,8.59191845922961,0,0
3,22,8.310479514668e-05,246313,0.037067826556862,13,0.00454479581459956,2000,1999,1.999,65,8.59191845922961,0,21,0.001,-0.0497975606194412,8.59191845922961,0,0
4,20,9.5229025807066e-05,471192,0.169000929171609,12,0.00403856141168195,2000,1999,1.999,65,8.59191845922961,0,21,0.001,-0.0497975606194412,8.59191845922961,0,0
5,5,9.09835319807115e-05,23897,0.128237350333227,12,0.00109627633561354,2000,1999,1.999,65,8.59191845922961,0,21,0.001,-0.0497975606194412,8.59191845922961,0,0
6,14,9.98701687805852e-05,826032,0.150444601602513,12,0.0028101167576389,2000,1999,1.999,65,8.59191845922961,0,21,0.001,-0.0497975606194412,8.59191845922961,0,0
7,10,9.44197903880653e-05,394824,0.140803219793187,12,0.00198884316376484,2000,1999,1.999,65,8.59191845922961,0,21,0.001,-0.0497975606194412,8.59191845922961,0,0
8,10,8.19739322895319e-05,88497,0.029223533094093,13,0.00213742983551209,2000,1999,1.999,65,8.59191845922961,0,21,0.001,-0.0497975606194412,8.59191845922961,0,0
9,16,7.9968012794882e-05,82975,0.0217816051434434,13,0.00341364121806185,2000,1999,1.999,65,8.59191845922961,0,21,0.001,-0.0497975606194412,8.59191845922961,0,0
10,13,9.47957152336714e-05,428576,0.14708739966573,11,0.00267308611112998,2000,1999,1.999,65,8.59191845922961,0,21,0.001,-0.0497975606194412,8.59191845922961,0,0
11,9,8.09913339272698e-05,193295,0.0202467478969657,12,0.00184372861313897,2000,1999,1.999,65,8.59191845922961,0,21,0.001,-0.0497975606194412,8.59191845922961,0,0
