node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,27,0.000368867576540022,746.825958189496,0.537841046844881,3,0.000889897317804578,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
2,24,0.000357398141529664,562.048416036942,0.450500005486059,3,0.000812663352532924,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
3,33,0.000379794910748196,1144.25424372687,0.620240945049248,3,0.00106624629306061,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
4,20,0.000352112676056338,383.972011778421,0.387473642086987,3,0.000696678937513355,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
5,28,0.000370644922164566,780.70467317268,0.554669689509302,3,0.00092016017825344,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
6,31,0.000377500943752359,954.976024859111,0.625326783290879,3,0.00100088261006293,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
7,25,0.000364963503649635,639.887506613999,0.480292057459515,3,0.000837716890234651,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
8,32,0.000379218809252939,1051.65738584026,0.637452065895403,3,0.00103274169194117,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
9,32,0.000374812593703148,1065.58606417168,0.594104801451903,3,0.00104042046753625,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
10,28,0.000366434591425431,850.605031540867,0.512806600733321,3,0.000930552748926928,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
11,34,0.000383877159309021,1122.18559004908,0.713093563695909,3,0.00107947180156215,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
12,31,0.000379218809252939,981.738583629681,0.624776553978003,3,0.00100356567572691,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
13,32,0.000379650721336371,1086.06210682331,0.607357542162568,3,0.00103531684067006,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
14,20,0.000355745286374956,395.259256414319,0.403181207859754,3,0.000693571591945272,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
15,28,0.000372995151063036,803.78189359979,0.565847815765916,3,0.000918231325819961,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
16,30,0.00037397157816006,849.706798982644,0.61194868827544,3,0.00097136599249102,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
17,21,0.000353356890459364,496.927860536479,0.369082963244279,3,0.000734357400620889,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
18,29,0.00037821482602118,857.604621189415,0.601572601829624,3,0.000944399395676997,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
19,24,0.00036563071297989,595.002552797464,0.478673812365754,3,0.000806374144488923,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
20,30,0.000373692077727952,941.802214109305,0.574576414250043,3,0.000981619222365686,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
21,19,0.000347463516330785,376.838918006523,0.347649852904426,4,0.000674176069119766,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
22,31,0.000378644452858766,1018.16027621819,0.612845209016474,3,0.00100488491837275,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
23,19,0.000350385423966363,378.459062835761,0.357954567837993,3,0.00067209810254359,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
24,24,0.000359582883854729,614.583045129221,0.436148697574231,3,0.000817953595211763,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
25,21,0.000353356890459364,466.038924655343,0.38395475389512,3,0.00072973124957021,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
26,29,0.00037821482602118,824.534418934259,0.612731097917793,3,0.000939307538277765,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
27,29,0.000370096225018505,872.89610348822,0.536090131956964,3,0.000954921047549334,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
28,33,0.000384024577572965,1103.64033680688,0.662346765017821,3,0.00105694682807042,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
29,32,0.000380662352493338,1065.427163985,0.629923489000457,3,0.00103123287150513,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
30,25,0.000365764447695684,657.751833543761,0.484008235944547,3,0.000838502700745359,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
31,28,0.000370782350760104,798.013339781466,0.539252908170331,3,0.000921278560261435,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
32,27,0.000365096750638919,775.122284624008,0.499551022769359,3,0.000900456247582325,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
33,24,0.000365363536719035,570.263018472125,0.488879214799521,3,0.000803758830372446,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
34,28,0.000373134328358209,782.518016358844,0.558077942886377,3,0.000916765474701931,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
35,29,0.000372995151063036,866.389286706235,0.565641808014156,3,0.00095103134912889,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
36,33,0.000379075056861259,1108.63317925928,0.631742819343089,3,0.00106398716923168,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
37,26,0.000369549150036955,677.532588304582,0.525300339562505,3,0.000860416465325199,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
38,26,0.000368324125230203,678.613667588796,0.523285204321021,3,0.000863006487958131,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
39,24,0.000362187613183629,604.436727271088,0.452206312990034,3,0.000811260656753843,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
40,19,0.000351617440225035,362.589889600669,0.365635006117122,3,0.000671224220281264,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
41,33,0.000382555470543229,1112.37485210209,0.647804293211668,3,0.001061070996617,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
42,35,0.000385653682992673,1280.23237250028,0.684681734270885,3,0.00111812431664962,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
43,25,0.000361271676300578,670.627071997529,0.457901069953286,3,0.00084235570196749,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
44,25,0.000367242012486228,637.204919862992,0.497871299324714,3,0.00083447048498965,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
45,24,0.000364830353885443,555.299763039207,0.503307214077791,3,0.000802120762854913,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
46,27,0.000367107195301028,772.005469643485,0.513271827861887,3,0.00089784106183732,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
47,22,0.000358294518093873,490.216111641772,0.435766101109039,3,0.000750967871315155,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
48,27,0.000366703337000367,756.685885298844,0.505307082839886,3,0.00089768848004476,1100,15174,27.5890909090909,49,2.46300603854744,0.0250365654306117,4,0.0251038133840682,0.00216161101589015,2.46300603854744,10476,3
