LUX	BRQ	30
LUX	BRS	14
LUX	BRU	83
LUX	BSH	7
LUX	BSL	11
LUX	BSV	1
LUX	BTS	12
LUX	BTZ	2
LUX	BUD	78
LUX	BUF	3
LUX	BVA	1
LUX	BWE	1
LUX	BWI	2
LUX	BZG	2
LUX	CAN	1
LUX	CAS	4
LUX	CBG	6
LUX	CBR	1
LUX	CCF	2
LUX	CCS	3
LUX	CCU	1
LUX	CDG	284
LUX	CGH	1
LUX	CGK	1
LUX	CGN	73
LUX	CJS	1
LUX	CKG	2
LUX	CLE	4
LUX	CLJ	3
LUX	CLT	2
LUX	CMB	1
LUX	CMF	1
LUX	CMH	7
LUX	CMR	2
LUX	CND	7
LUX	COS	1
LUX	CPH	57
LUX	CPT	1
LUX	CQF	3
LUX	CRA	1
LUX	CRD	1
LUX	CRL	13
LUX	CTG	1
LUX	CTU	1
LUX	CUF	1
LUX	CVG	1
LUX	CWB	3
LUX	CWL	4
LUX	CZX	1
LUX	DEB	2
LUX	DEL	2
LUX	DEN	1
LUX	DFW	6
LUX	DIJ	2
LUX	DND	1
LUX	DRS	7
LUX	DTM	12
LUX	DTW	2
LUX	DUB	152
LUX	DUS	155
LUX	DXB	2
LUX	EAS	2
LUX	ECN	24
LUX	EDI	13
LUX	EIN	34
LUX	EKT	1
LUX	ELP	1
LUX	EMA	7
LUX	ENS	7
LUX	EPK	7
LUX	EPU	1
LUX	ERF	14
LUX	ESS	23
LUX	ETZ	69
LUX	EXT	2
LUX	EZE	17
LUX	FCO	28
LUX	FLF	1
LUX	FLR	13
LUX	FMO	1
LUX	FNC	10
LUX	FRA	53
LUX	FRU	1
LUX	FUK	1
LUX	GCI	3
LUX	GCM	74
LUX	GDL	1
LUX	GDN	4
LUX	GLO	1
LUX	GNB	2
LUX	GNE	7
LUX	GOA	6
LUX	GOJ	1
LUX	GOT	4
LUX	GRQ	6
LUX	GRU	27
LUX	GRZ	3
LUX	GSP	1
LUX	GUA	1
LUX	GVA	39
LUX	GWY	4
LUX	HAG	11
LUX	HAJ	12
LUX	HAM	39
LUX	HEL	13
LUX	HKG	55
LUX	HRB	2
LUX	IAD	3
LUX	IAH	7
LUX	IAS	2
LUX	ICN	8
LUX	IEV	7
LUX	ILG	13
LUX	INN	2
LUX	IOM	1
LUX	IPN	1
LUX	ISK	1
LUX	IST	15
LUX	JER	3
LUX	JFK	25
LUX	JKG	1
LUX	JNB	11
LUX	JOI	1
LUX	KEJ	1
LUX	KEL	3
LUX	KGF	1
LUX	KHI	1
LUX	KIH	1
LUX	KIM	1
LUX	KIV	1
LUX	KIX	3
LUX	KJK	3
LUX	KLU	2
LUX	KLV	2
LUX	KOW	4
LUX	KRK	15
LUX	KRS	3
LUX	KSC	3
LUX	KSD	2
LUX	KSF	1
LUX	KTW	17
LUX	KUA	1
LUX	KUL	4
LUX	KUN	1
LUX	LAD	4
LUX	LAX	9
LUX	LBA	25
LUX	LBV	1
LUX	LCA	1
LUX	LCG	1
LUX	LCJ	5
LUX	LED	5
LUX	LEJ	3
LUX	LGG	17
LUX	LGW	412
LUX	LIG	1
LUX	LIL	7
LUX	LIM	4
LUX	LIS	65
LUX	LIT	3
LUX	LJU	9
LUX	LME	1
LUX	LNZ	10
LUX	LOS	2
LUX	LPA	2
LUX	LPL	4
LUX	LRT	1
LUX	LUG	12
LUX	LYS	11
LUX	MAD	118
LUX	MAN	21
LUX	MCU	1
LUX	MDE	3
LUX	MDT	1
LUX	MDW	18
LUX	MEX	17
LUX	MFM	2
LUX	MGA	1
LUX	MGL	5
LUX	MHG	10
LUX	MIA	4
LUX	MID	1
LUX	MIR	2
LUX	MJV	1
LUX	MKL	2
LUX	MLA	5
LUX	MLM	1
LUX	MMX	7
LUX	MPL	2
LUX	MPM	3
LUX	MRS	7
LUX	MRU	11
LUX	MSP	7
LUX	MSQ	1
LUX	MST	7
LUX	MTY	6
LUX	MUC	84
LUX	MVD	6
LUX	MXL	1
LUX	MXP	144
LUX	NAS	3
LUX	NCE	3
LUX	NCY	2
LUX	NOZ	3
LUX	NRT	23
LUX	NTE	1
LUX	NUE	3
LUX	ODE	5
LUX	OEL	1
LUX	OMA	2
LUX	OPO	32
LUX	ORE	2
LUX	ORK	4
LUX	OSL	44
LUX	OSR	18
LUX	OST	3
LUX	OTP	36
LUX	OVD	7
LUX	PAD	3
LUX	PBC	1
LUX	PDV	1
LUX	PEI	1
LUX	PEK	2
LUX	PEN	1
LUX	PHB	1
LUX	PHL	7
LUX	PIS	1
LUX	PIT	6
LUX	PLU	12
LUX	PMF	1
LUX	PMO	1
LUX	PNA	3
LUX	PNR	1
LUX	POR	1
LUX	POS	3
LUX	POZ	2
LUX	PRG	102
LUX	PSR	1
LUX	PTP	5
LUX	PTY	4
LUX	QBQ	4
LUX	QFB	2
LUX	QKA	2
LUX	QND	10
LUX	QOX	2
LUX	QPJ	1
LUX	QRO	2
LUX	RAI	1
LUX	RDU	1
LUX	RHE	22
LUX	RIX	10
LUX	RJK	1
LUX	RLG	1
LUX	ROB	2
LUX	ROV	1
LUX	RTM	109
LUX	RUN	1
LUX	SAL	1
LUX	SAN	1
LUX	SAT	3
LUX	SAV	1
LUX	SBZ	4
LUX	SCL	5
LUX	SCN	19
LUX	SDQ	1
LUX	SFO	6
LUX	SGE	4
LUX	SHA	9
LUX	SIN	32
LUX	SJJ	3
LUX	SJK	2
LUX	SJO	3
LUX	SJP	1
LUX	SJW	1
LUX	SKP	1
LUX	SLD	2
LUX	SNN	5
LUX	SOB	7
LUX	SOF	3
LUX	SOU	12
LUX	SSA	1
LUX	STL	1
LUX	STR	16
LUX	SVD	1
LUX	SVG	4
LUX	SVO	36
LUX	SVQ	2
LUX	SXB	6
LUX	SYD	11
LUX	SZG	8
LUX	SZW	2
LUX	SZX	1
LUX	TAE	1
LUX	TAO	1
LUX	TFS	2
LUX	TIA	3
LUX	TIJ	1
LUX	TLL	29
LUX	TLS	2
LUX	TLV	4
LUX	TMP	1
LUX	TNA	2
LUX	TNG	2
LUX	TOV	14
LUX	TPE	2
LUX	TRD	3
LUX	TRN	10
LUX	TRS	4
LUX	TSN	1
LUX	TSR	3
LUX	TUN	2
LUX	TXL	84
LUX	UAQ	1
LUX	UIO	1
LUX	UIP	1
LUX	ULN	3
LUX	UTC	18
LUX	VAR	1
LUX	VCE	7
LUX	VCP	6
LUX	VER	1
LUX	VGO	1
LUX	VIC	8
LUX	VIE	52
LUX	VIT	3
LUX	VIX	3
LUX	VLC	9
LUX	VNO	5
LUX	VRN	9
LUX	VST	1
LUX	WAT	2
LUX	WAW	81
LUX	WRO	6
LUX	XBK	5
LUX	XMF	1
LUX	XUZ	1
LUX	YEG	1
LUX	YHZ	2
LUX	YOW	1
LUX	YQB	3
LUX	YUL	14
LUX	YVR	1
LUX	YYC	3
LUX	YYZ	18
LUX	ZAG	12
LUX	ZAZ	4
LUX	ZIH	10
LUX	ZRH	111
LUX	ZWO	3
LWO	IEV	26
LWO	MKV	2
LWO	ODS	1
LWO	SIP	1
LWO	TNL	2
LYG	CAN	1
LYG	CGO	2
LYG	CKG	1
LYG	CSX	1
LYG	CTU	1
LYG	CZX	1
LYG	FOC	2
LYG	HGH	2
LYG	HIA	1
LYG	HRB	1
LYG	HYN	1
LYG	JIU	1
LYG	KHN	1
LYG	LHW	1
LYG	NKG	1
LYG	PEK	2
LYG	SFO	1
LYG	SHA	1
LYG	SHE	1
LYG	SZX	1
LYG	TXN	2
LYG	WNZ	1
LYG	WUH	1
LYG	XMN	2
LYG	XUZ	2
LYS	ABC	2
LYS	ACC	2
LYS	AGB	1
LYS	AGF	1
LYS	AJA	1
LYS	AKL	1
LYS	ALG	2
LYS	AMS	3
LYS	ANE	17
LYS	ANG	2
LYS	ANR	4
LYS	AQP	1
LYS	ARN	1
LYS	ATH	3
LYS	ATL	1
LYS	AUF	2
LYS	AUR	3
LYS	AVN	9
LYS	BCN	16
LYS	BES	5
LYS	BEY	1
LYS	BHX	7
LYS	BIO	1
LYS	BKK	1
LYS	BLL	1
LYS	BLQ	1
LYS	BOD	11
LYS	BOG	2
LYS	BOS	1
LYS	BRE	3
LYS	BRN	3
LYS	BRS	5
LYS	BRU	26
LYS	BSL	3
LYS	BSV	1
LYS	BTS	1
LYS	BUD	6
LYS	BVA	2
LYS	BVE	3
LYS	CAS	4
LYS	CAY	1
LYS	CBG	1
LYS	CCF	2
LYS	CDG	354
LYS	CFE	26
LYS	CFR	6
LYS	CGN	4
LYS	CLT	2
LYS	CMF	26
LYS	CMH	1
LYS	CMR	3
LYS	CNG	2
LYS	CPH	3
LYS	CPT	2
LYS	CQF	4
LYS	CRL	1
LYS	CUF	1
LYS	CWB	2
LYS	CZX	1
LYS	DEB	1
LYS	DEN	1
LYS	DIJ	24
LYS	DKR	1
LYS	DRS	1
LYS	DTM	1
LYS	DTW	1
LYS	DUB	1
LYS	DUS	4
LYS	EBU	38
LYS	EGC	1
LYS	EIN	2
LYS	ENS	1
LYS	EPL	1
LYS	ETZ	34
LYS	EXT	2
LYS	EZE	5
LYS	FCO	1
LYS	FDF	5
LYS	FNI	10
LYS	FRA	7
LYS	FUK	1
LYS	GNB	72
LYS	GNE	3
LYS	GRO	1
LYS	GRU	3
LYS	GSO	1
LYS	GVA	42
LYS	GWY	1
LYS	HAG	2
LYS	HAM	3
LYS	HEL	3
LYS	HGH	1
LYS	HKG	14
LYS	ICN	1
LYS	ILG	1
LYS	IST	2
LYS	JFK	6
LYS	JNB	4
LYS	KEL	1
LYS	KHN	1
LYS	KJK	1
LYS	KSC	1
LYS	KTW	1
LYS	KUN	1
LYS	LAX	1
LYS	LBA	3
LYS	LBI	1
LYS	LDE	6
LYS	LEH	3
LYS	LFW	1
LYS	LGW	15
LYS	LIG	4
LYS	LIL	110
LYS	LIM	1
LYS	LIS	11
LYS	LJU	1
LYS	LME	3
LYS	LNZ	1
LYS	LRH	12
LYS	LRT	1
LYS	LUX	19
LYS	MAD	25
LYS	MAN	4
LYS	MCU	10
LYS	MDW	3
LYS	MEX	1
LYS	MFM	1
LYS	MGL	1
LYS	MHG	3
LYS	MIA	1
LYS	MLA	4
LYS	MMX	2
LYS	MNL	2
LYS	MPL	21
LYS	MRS	44
LYS	MRU	1
LYS	MSP	1
LYS	MTY	1
LYS	MUC	5
LYS	MVD	1
LYS	MXP	25
LYS	NCE	20
LYS	NCL	2
LYS	NCY	21
LYS	NIT	2
LYS	NRT	8
LYS	NTE	29
LYS	NVS	2
LYS	OPO	1
LYS	ORE	8
LYS	ORL	1
LYS	OSL	3
LYS	OSR	1
LYS	OTP	4
LYS	PEG	1
LYS	PEK	1
LYS	PGF	9
LYS	PHL	2
LYS	PIS	5
LYS	PMF	2
LYS	PNA	1
LYS	POZ	1
LYS	PRG	9
LYS	PTP	7
LYS	PUF	2
LYS	QAM	12
LYS	QBQ	18
LYS	QGN	1
LYS	QND	2
LYS	QYR	5
LYS	RBA	1
LYS	RDZ	1
LYS	RHE	2
LYS	RNS	12
LYS	RTM	4
LYS	RUN	14
LYS	SBK	1
LYS	SBZ	1
LYS	SCL	1
LYS	SCN	2
LYS	SDQ	1
LYS	SDU	2
LYS	SFO	2
LYS	SGE	1
LYS	SHA	2
LYS	SIN	9
LYS	SOD	1
LYS	SOF	1
LYS	SOU	1
LYS	STL	2
LYS	STR	1
LYS	STW	1
LYS	SVO	12
LYS	SVQ	2
LYS	SWS	1
LYS	SXB	22
LYS	SYD	1
LYS	SZZ	1
LYS	TIA	1
LYS	TLN	2
LYS	TLS	19
LYS	TLV	1
LYS	TOV	1
LYS	TPE	2
LYS	TRN	3
LYS	TUF	12
LYS	TUN	2
LYS	UIP	6
LYS	URO	9
LYS	VAF	42
LYS	VCE	4
LYS	VCP	1
LYS	VIE	6
LYS	VNO	1
LYS	WAW	15
LYS	XBK	12
LYS	XMF	1
LYS	XMN	1
LYS	YUL	10
LYS	YYZ	3
LYS	ZAG	1
LYS	ZAZ	1
LYS	ZRH	7
LZO	CAN	1
MAA	ACC	1
MAA	AMD	7
MAA	AMS	1
MAA	BAH	1
MAA	BLR	11
MAA	BOM	35
MAA	BOS	1
MAA	BRN	1
MAA	CAI	2
MAA	CCU	3
MAA	CDG	1
MAA	CJB	2
MAA	CLO	1
MAA	CMB	3
MAA	COK	1
MAA	CVG	1
MAA	DAR	1
MAA	DEL	18
MAA	DFW	1
MAA	DOH	2
MAA	DTM	1
MAA	DUB	1
MAA	DXB	4
MAA	EMA	1
MAA	GCM	2
MAA	HAJ	3
MAA	HBX	2
MAA	HKG	3
MAA	HYD	16
MAA	IDR	1
MAA	INN	1
MAA	ISK	1
MAA	IST	1
MAA	IXC	1
MAA	IXM	4
MAA	JFK	3
MAA	JGB	1
MAA	JNB	1
MAA	KLA	1
MAA	KUL	1
MAA	LGW	6
MAA	LOS	1
MAA	LUH	1
MAA	MRU	3
MAA	MUC	1
MAA	NBO	1
MAA	NCL	1
MAA	NRT	2
MAA	ORL	1
MAA	PAT	1
MAA	PDX	1
MAA	PHX	1
MAA	PNQ	3
MAA	PRG	1
MAA	QFB	1
MAA	QYR	1
MAA	SAN	1
MAA	SEA	1
MAA	SFO	4
MAA	SIN	5
MAA	SJW	1
MAA	SLV	1
MAA	STV	1
MAA	SVO	2
MAA	SXV	1
MAA	TRV	1
MAA	UTC	1
MAA	VGA	1
MAA	ZAZ	1
MAD	AAL	1
MAD	AAQ	1
MAD	ABC	29
MAD	ABJ	1
MAD	ABZ	5
MAD	ACC	3
MAD	ACH	3
MAD	AGB	2
MAD	AGP	107
MAD	AJU	1
MAD	AKL	4
MAD	ALC	55
MAD	ALG	6
MAD	AMD	1
MAD	AMS	128
MAD	ANE	1
MAD	ANF	1
MAD	ANR	6
MAD	AQP	14
MAD	ARN	6
MAD	ASU	7
MAD	ATH	18
MAD	ATL	2
MAD	AVN	1
MAD	AXD	1
MAD	BAH	4
MAD	BAK	1
MAD	BAQ	2
MAD	BCN	1168
MAD	BDA	13
MAD	BES	2
MAD	BEY	4
MAD	BFS	1
MAD	BGI	2
MAD	BHI	5
MAD	BHX	79
MAD	BIO	346
MAD	BIQ	1
MAD	BJX	1
MAD	BJZ	63
MAD	BKK	4
MAD	BLA	2
MAD	BLK	1
MAD	BLL	1
MAD	BLQ	2
MAD	BLR	2
MAD	BNE	1
MAD	BNU	1
MAD	BNX	1
MAD	BOD	6
MAD	BOG	126
MAD	BOM	17
MAD	BOS	9
MAD	BOU	2
MAD	BRC	2
MAD	BRE	2
MAD	BRN	3
MAD	BRQ	12
MAD	BRS	12
MAD	BRU	25
MAD	BSL	5
MAD	BSV	1
MAD	BTS	12
MAD	BTZ	1
MAD	BUD	13
MAD	BWE	4
MAD	BWI	1
MAD	BZE	1
MAD	CAE	1
MAD	CAI	6
MAD	CAS	19
MAD	CBB	3
MAD	CBG	11
MAD	CBL	1
MAD	CCF	1
MAD	CCP	1
MAD	CCS	27
MAD	CCU	2
MAD	CDG	109
MAD	CFR	1
MAD	CGB	1
MAD	CGH	2
MAD	CGN	8
MAD	CHS	3
MAD	CKG	1
MAD	CLO	13
MAD	CMB	2
MAD	CMF	1
MAD	CMH	2
MAD	CND	1
MAD	COK	1
MAD	COR	4
MAD	CPH	6
MAD	CQF	1
MAD	CRA	1
MAD	CRD	2
MAD	CRL	2
MAD	CTA	10
MAD	CTC	1
MAD	CTG	3
MAD	CUL	1
MAD	CUN	11
MAD	CUU	4
MAD	CVG	1
MAD	CWB	4
MAD	CWL	4
MAD	CZE	1
MAD	CZM	15
MAD	DEL	3
MAD	DEN	6
MAD	DFW	5
MAD	DIJ	2
MAD	DKR	1
MAD	DMM	2
MAD	DOH	6
MAD	DOM	1
MAD	DRS	3
MAD	DTM	3
MAD	DTW	7
MAD	DUB	63
MAD	DUS	9
MAD	DXB	2
MAD	EAS	103
MAD	EBU	3
MAD	ECN	1
MAD	EDI	21
MAD	EGC	1
MAD	EIN	4
MAD	EMA	6
MAD	ENS	3
MAD	EPK	1
MAD	EPL	3
MAD	ERF	4
MAD	ESS	54
MAD	ETZ	1
MAD	EXT	2
MAD	EYP	2
MAD	EZE	182
MAD	FCO	113
MAD	FDH	1
MAD	FLN	1
MAD	FLR	1
MAD	FNC	9
MAD	FOR	3
MAD	FRA	16
MAD	FSZ	1
MAD	GBE	2
MAD	GCI	7
MAD	GCM	28
MAD	GDL	3
MAD	GDN	6
MAD	GEG	1
MAD	GIB	41
MAD	GLA	9
MAD	GLO	2
MAD	GNE	3
MAD	GOA	2
MAD	GOT	2
MAD	GRO	34
MAD	GRQ	1
MAD	GRR	1
MAD	GRU	136
MAD	GRX	72
MAD	GRZ	6
MAD	GUA	34
MAD	GVA	16
MAD	GYE	4
MAD	HAD	1
MAD	HAG	40
MAD	HAJ	1
MAD	HAM	14
MAD	HAV	7
MAD	HEL	8
MAD	HFD	1
MAD	HKD	1
MAD	HKG	24
MAD	HMO	4
MAD	HRE	3
MAD	HSV	1
MAD	HYD	5
MAD	IAD	13
MAD	IAH	27
MAD	IBZ	20
MAD	ICN	4
MAD	IDR	1
MAD	ILG	6
MAD	ILM	3
MAD	IND	1
MAD	INN	2
MAD	IOM	2
MAD	IQQ	1
MAD	IST	7
MAD	IXC	2
MAD	JCU	10
MAD	JER	3
MAD	JFK	45
MAD	JGB	3
MAD	JNB	7
MAD	JOI	1
MAD	JPA	1
MAD	KEF	1
MAD	KIN	6
MAD	KIV	2
MAD	KIX	4
MAD	KJA	1
MAD	KJK	2
MAD	KLU	5
MAD	KRK	3
MAD	KTW	4
MAD	KUF	2
MAD	KUL	5
MAD	KUN	1
MAD	KUO	2
MAD	KVA	2
MAD	LAD	11
MAD	LAS	2
MAD	LAX	4
MAD	LBA	18
MAD	LCG	153
MAD	LDB	2
MAD	LEI	24
MAD	LGG	2
MAD	LGW	324
MAD	LIL	2
MAD	LIM	75
MAD	LIS	257
MAD	LIT	1
MAD	LJU	3
MAD	LME	1
MAD	LNZ	19
MAD	LOS	1
MAD	LOV	1
MAD	LPA	209
MAD	LPB	7
MAD	LPL	6
MAD	LRH	3
MAD	LRT	2
MAD	LUX	63
MAD	LYS	15
MAD	MAA	1
MAD	MAN	17
MAD	MAO	1
MAD	MAR	2
MAD	MCZ	1
MAD	MDE	3
MAD	MDT	1
MAD	MDW	1
MAD	MDZ	1
MAD	MEL	1
MAD	MEX	197
MAD	MGA	15
MAD	MGL	11
MAD	MHG	2
MAD	MIA	45
MAD	MJV	79
MAD	MLA	5
MAD	MLN	7
MAD	MM2	2
MAD	MMK	1
MAD	MMX	1
MAD	MNL	5
MAD	MPL	9
MAD	MPM	1
MAD	MRS	2
MAD	MRU	15
MAD	MSP	1
MAD	MST	3
MAD	MSY	1
MAD	MTR	6
MAD	MTT	3
MAD	MTY	8
MAD	MUC	15
MAD	MUN	2
MAD	MVD	23
MAD	MXP	61
MAD	NAP	1
MAD	NAS	7
MAD	NAT	1
MAD	NBO	1
MAD	NCE	3
MAD	NCL	5
MAD	NCY	1
MAD	NGO	1
MAD	NIT	1
MAD	NKC	1
MAD	NOU	1
MAD	NQN	1
MAD	NRT	8
MAD	NUE	4
MAD	NVL	1
MAD	NVS	1
MAD	NWI	2
MAD	ODB	19
MAD	OMA	2
MAD	OPO	52
MAD	ORL	3
MAD	ORU	1
MAD	OSL	9
MAD	OSR	7
MAD	OST	1
MAD	OTP	53
MAD	OVD	175
MAD	PAD	1
MAD	PBC	6
MAD	PEK	2
MAD	PER	3
MAD	PGF	1
MAD	PHB	1
MAD	PHL	8
MAD	PHX	2
MAD	PIS	1
MAD	PIT	1
MAD	PLU	7
MAD	PMC	1
MAD	PMF	5
MAD	PMI	31
MAD	PMO	34
MAD	PNA	69
MAD	PNQ	1
MAD	POA	6
MAD	POM	4
MAD	POO	1
MAD	POS	7
MAD	POZ	6
MAD	PPY	1
MAD	PRG	27
MAD	PSA	6
MAD	PSS	3
MAD	PTP	1
MAD	PTY	67
MAD	PUQ	1
MAD	PUS	3
MAD	PWM	2
MAD	PZY	2
MAD	QBQ	1
MAD	QGN	68
MAD	QND	9
MAD	QRO	4
MAD	RAI	3
MAD	RAO	4
MAD	RBA	4
MAD	RDU	2
MAD	REC	4
MAD	REX	3
MAD	RGA	1
MAD	RHE	1
MAD	RIC	1
MAD	RIX	2
MAD	RJL	37
MAD	ROC	1
MAD	ROS	1
MAD	ROV	1
MAD	RTM	19
MAD	SAL	21
MAD	SAN	5
MAD	SAT	6
MAD	SCL	183
MAD	SCN	1
MAD	SCQ	55
MAD	SDF	2
MAD	SDQ	29
MAD	SDR	87
MAD	SDU	92
MAD	SEA	2
MAD	SFO	14
MAD	SHA	3
MAD	SHV	2
MAD	SIN	17
MAD	SJD	1
MAD	SJJ	2
MAD	SJK	2
MAD	SJO	11
MAD	SJU	15
MAD	SKP	1
MAD	SLA	1
MAD	SLC	2
MAD	SLD	1
MAD	SLM	39
MAD	SLP	1
MAD	SLU	1
MAD	SMF	3
MAD	SOB	3
MAD	SOF	4
MAD	SOU	5
MAD	SSA	8
MAD	STL	1
MAD	STR	3
MAD	SVO	13
MAD	SVQ	245
MAD	SXB	5
MAD	SYD	3
MAD	SZG	16
MAD	TAM	5
MAD	TAS	1
MAD	TFS	132
MAD	TGU	2
MAD	TIA	3
MAD	TIJ	3
MAD	TLL	3
MAD	TLS	5
MAD	TLV	6
MAD	TMP	1
MAD	TNG	5
MAD	TOV	1
MAD	TPA	3
MAD	TPE	4
MAD	TRC	2
MAD	TRN	12
MAD	TRS	1
MAD	TSR	2
MAD	TUN	6
MAD	TUS	1
MAD	TXL	22
MAD	UIO	10
MAD	ULN	2
MAD	UTC	8
MAD	VAR	1
MAD	VCE	1
MAD	VCP	1
MAD	VER	1
MAD	VGO	108
MAD	VIE	53
MAD	VIT	61
MAD	VIX	3
MAD	VLC	412
MAD	VLL	177
MAD	VLN	4
MAD	VNO	1
MAD	VRL	1
MAD	VRN	3
MAD	VSA	1
MAD	VTE	1
MAD	VVI	13
MAD	WAW	49
MAD	WRO	7
MAD	XAP	1
MAD	XBK	1
MAD	XRY	52
MAD	YQB	1
MAD	YUL	7
MAD	YUM	1
MAD	YVR	30
MAD	YYC	4
MAD	YYZ	11
MAD	ZAG	4
MAD	ZAZ	206
MAD	ZRH	32
MAF	CLE	1
MAF	COS	6
MAF	DEN	1
MAF	DFW	3
MAF	FNT	4
MAF	GRR	1
MAF	IAH	2
MAF	ILG	3
MAF	LGW	2
MAF	OKC	1
MAF	PWM	1
MAF	SAT	1
MAF	SHV	1
MAF	TUL	1
MAF	YYC	1
MAN	ABZ	28
MAN	ACC	2
MAN	ACH	1
MAN	AKL	2
MAN	ALC	3
MAN	AMS	11
MAN	ANR	2
MAN	ATH	1
MAN	ATL	9
MAN	AUH	1
MAN	BAH	1
MAN	BCN	4
MAN	BDA	3
MAN	BFS	7
MAN	BHM	1
MAN	BHX	40
MAN	BIO	3
MAN	BNE	1
MAN	BOH	8
MAN	BOI	1
MAN	BOS	7
MAN	BRE	1
MAN	BRQ	2
MAN	BRS	4
MAN	BRU	3
MAN	BSH	1
MAN	BUD	9
MAN	BUF	2
MAN	BWI	1
MAN	CBG	4
MAN	CDG	9
MAN	CFE	1
MAN	CGK	1
MAN	CKG	2
MAN	CPH	4
MAN	CWL	8
MAN	DEN	1
MAN	DFW	2
MAN	DOH	1
MAN	DRS	4
MAN	DTM	1
MAN	DTW	1
MAN	DUB	28
MAN	EDI	38
MAN	EIN	2
MAN	EMA	3
MAN	ENS	3
MAN	EXT	2
MAN	EZE	2
MAN	FRA	5
MAN	GCI	2
MAN	GCM	1
MAN	GDL	1
MAN	GIB	2
MAN	GLA	30
MAN	GLO	6
MAN	GNE	1
MAN	GRU	2
MAN	GSO	1
MAN	GSP	1
MAN	GVA	1
MAN	HAM	1
MAN	HEL	1
MAN	HFD	5
MAN	HKG	8
MAN	IAD	1
MAN	IAH	4
MAN	ILG	1
MAN	IND	1
MAN	IOM	2
MAN	IST	1
MAN	JER	1
MAN	JFK	12
MAN	JNB	1
MAN	KEF	1
MAN	KSF	2
MAN	KTW	1
MAN	KUL	2
MAN	LAX	1
MAN	LBA	30
MAN	LEJ	2
MAN	LGW	156
MAN	LIL	4
MAN	LIM	1
MAN	LOS	1
MAN	LPL	20
MAN	LUX	4
MAN	LYS	4
MAN	MAD	8
MAN	MDW	3
MAN	MEL	1
MAN	MHG	2
MAN	MIA	2
MAN	MKC	1
MAN	MKE	1
MAN	MMX	1
MAN	MSP	1
MAN	MUC	5
MAN	MXP	8
MAN	NBO	1
MAN	NCL	10
MAN	NCY	1
MAN	NGO	1
MAN	NUE	2
MAN	NWI	3
MAN	OSL	2
MAN	OTP	3
MAN	PDX	3
MAN	PER	6
MAN	PHL	1
MAN	PHX	1
MAN	POM	1
MAN	POS	1
MAN	PRG	6
MAN	PSA	1
MAN	PSR	1
MAN	PWM	1
MAN	QKA	2
MAN	RDU	1
MAN	RHE	1
MAN	RTM	3
MAN	SAN	1
MAN	SCL	1
MAN	SDU	1
MAN	SEA	1
MAN	SFO	4
MAN	SHA	1
MAN	SIN	3
MAN	SKG	1
MAN	SLP	1
MAN	SOU	2
MAN	STL	2
MAN	STR	1
MAN	SVO	6
MAN	SXB	2
MAN	TLV	3
MAN	TNA	1
MAN	TPA	2
MAN	TRN	1
MAN	TUL	1
MAN	TXL	2
MAN	TYS	2
MAN	UTC	1
MAN	UUS	5
MAN	VAF	2
MAN	VIE	7
MAN	WAT	1
MAN	WAW	2
MAN	YUL	1
MAN	YYC	4
MAN	YYT	1
MAN	YYZ	8
MAN	ZAG	1
MAN	ZRH	5
MAO	CWB	1
MAO	EZE	1
MAO	GRU	2
MAO	MEX	1
MAO	MIA	1
MAO	REC	1
MAR	CCS	1
MBX	BNX	1
MBX	LJU	26
MBX	NCE	1
MBX	PUY	1
MBX	RJK	1
MCT	BAH	1
MCT	BOM	2
MCT	CAI	1
MCT	DXB	1
MCT	GCM	1
MCT	RPR	1
MCT	YYZ	1
MCU	AMS	1
MCU	ANE	2
MCU	ARN	3
MCU	ATL	1
MCU	AVN	1
MCU	BCN	3
MCU	BES	1
MCU	BOD	1
MCU	BRU	3
MCU	BVE	1
MCU	BWI	1
MCU	CAS	1
MCU	CDG	9
MCU	CFE	4
MCU	CFR	2
MCU	CMF	1
MCU	CMR	1
MCU	CPH	1
MCU	DIJ	3
MCU	DUB	3
MCU	EBU	4
MCU	EGC	1
MCU	ETZ	1
MCU	EZE	1
MCU	FRA	1
MCU	GDN	1
MCU	GNB	3
MCU	GVA	1
MCU	HAM	1
MCU	HKG	1
MCU	JFK	4
MCU	LAX	1
MCU	LCJ	1
MCU	LGW	9
MCU	LIL	3
MCU	LIS	1
MCU	LRT	8
MCU	LYS	3
MCU	MAD	1
MCU	MJV	1
MCU	MSP	1
MCU	MUC	4
MCU	MXP	4
MCU	NGO	1
MCU	NRT	1
MCU	NTE	2
MCU	OSL	2
MCU	PAD	1
MCU	PIS	1
MCU	PRG	2
MCU	PUF	2
MCU	QFB	1
MCU	RNS	5
MCU	RUN	1
MCU	SAN	1
MCU	SAT	1
MCU	SBK	4
MCU	SEA	1
MCU	SIN	1
MCU	STR	1
MCU	SXB	1
MCU	SYD	1
MCU	TPA	1
MCU	TUF	1
MCU	UIP	2
MCU	VAF	3
MCU	VRN	1
MCU	YYZ	1
MCU	ZRH	2
MCX	KRR	1
MCX	SVO	6
MDE	AMS	3
MDE	BAQ	6
MDE	BOG	25
MDE	BWI	1
MDE	CLO	4
MDE	CTG	1
MDE	DFW	1
MDE	EZE	1
MDE	GRU	5
MDE	GUA	1
MDE	IAH	2
MDE	LIM	20
MDE	MAD	2
MDE	MEX	5
MDE	MVD	2
MDE	PAP	1
MDE	PBM	1
MDE	PEI	2
