node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,37,0.000281769512538743,998.474006277882,0.581003859724644,3,0.000665321780401491,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
2,27,0.000268456375838926,535.009721104124,0.427317499295234,3,0.000512280965334492,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
3,34,0.000280583613916947,827.490909875396,0.562484978537954,3,0.000615255995512889,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
4,33,0.000275938189845475,813.245093801777,0.502698104610996,3,0.000606550459297327,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
5,38,0.000285306704707561,961.929122647333,0.656764804816552,3,0.00067196192241341,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
6,43,0.000289100896212778,1327.99813594881,0.69077693880761,3,0.000754331433079511,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
7,51,0.00029806259314456,1827.18112915961,0.835985337381954,3,0.000874302611707046,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
8,32,0.000278241513633834,708.032622625614,0.544395110855062,3,0.000583177873449038,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
9,33,0.000277623542476402,737.530352922744,0.562016015129212,3,0.000597933684648664,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
10,30,0.000271812992661049,624.655412766233,0.481065487395905,3,0.000556030983677635,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
11,40,0.000287604256542997,1139.09091927524,0.651139469053598,3,0.000707125056640286,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
12,40,0.000286779466590192,1117.00606765568,0.652884105352015,3,0.000707630524740764,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
13,35,0.000280898876404494,821.89218670648,0.583502743686425,3,0.000629590268116882,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
14,38,0.000283687943262411,1073.74362314456,0.603099789428942,3,0.000680358271407978,1500,27953,37.2706666666667,60,2.3616722259284,0.0246008551561308,3,0.0248636869023794,-0.00411869396965864,2.3616722259284,25632,3
