node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,67,0.000186046511627907,1675.20966849043,0.7384869669391,3,0.000423898141088446,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
2,57,0.0001806684733514,1223.51735641661,0.629260564891909,3,0.000369806944601056,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
3,64,0.000185219485089831,1493.01924634307,0.720713070122539,3,0.000406574758871689,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
4,61,0.000183519911910442,1400.0968997492,0.671394077841533,3,0.000391371268224213,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
5,57,0.000182049881667577,1200.59320392539,0.63704932643367,3,0.000369252035703022,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
6,65,0.000184740439682246,1493.7211398933,0.741186003131719,3,0.000411332972780887,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
7,60,0.000182348650619985,1298.28690702107,0.677343600364226,3,0.0003845937611556,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
8,52,0.000178826895565093,962.342451054154,0.591608392363873,3,0.000341202179883601,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
9,66,0.000185942729639271,1597.72852135186,0.738595577751456,3,0.00041778494338892,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
10,68,0.000187195806813927,1718.2796794465,0.754918592623375,3,0.000428950218166652,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
11,63,0.000184842883548983,1400.28603793312,0.720603181918395,3,0.000400301758381168,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
12,48,0.000177147918511957,801.577316465628,0.55324259295402,3,0.000319087698187847,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
13,66,0.000185459940652819,1683.5320821844,0.718999657052553,3,0.000419529131788865,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
14,74,0.000188146754468485,2145.10423239402,0.796250663629178,3,0.000463880474039023,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
15,77,0.000189717321191425,2170.05582488595,0.866423054372862,3,0.000477061661704226,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
16,63,0.000184569952011812,1481.4298928584,0.703820250265717,3,0.000401764225887034,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
17,65,0.000185528756957328,1596.67369747335,0.717515063737218,3,0.000413141869574344,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
18,67,0.000186428038777032,1629.42286307347,0.761391605929484,3,0.000422454423656615,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
19,72,0.000188465887674331,1935.6716552294,0.794766250240739,3,0.000451230128665838,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
20,70,0.000187336080929187,1857.50348315506,0.769694952783758,3,0.000440445569429616,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
21,58,0.000181455271275631,1270.19035110717,0.637104594933873,3,0.000375426692302432,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
22,50,0.000177999288002848,925.600709991913,0.558892283413164,3,0.00033111144859855,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
23,53,0.00017860332202179,1048.22320555542,0.585026454490758,3,0.000347881648945952,2500,78365,62.692,88,2.17731892757103,0.0251489330533717,3,0.0250868347338936,-0.000947266565422543,2.17731892757103,123606,3
