node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,65,0.000248570718369376,127040.354945067,0.377856550078347,5,0.00986111048636819,1400,2796,3.99428571428571,102,4.23641274379659,0.0113203628055113,7,0.0028551005820484,-0.0998014823500098,4.23641274379659,327,3
2,8,0.000206996481059822,6678.99330024381,0.0647674759649065,5,0.00128667547150257,1400,2796,3.99428571428571,102,4.23641274379659,0.0113203628055113,7,0.0028551005820484,-0.0998014823500098,4.23641274379659,327,3
3,54,0.000257201646090535,125075.32405833,0.381214196663802,5,0.00833134012209438,1400,2796,3.99428571428571,102,4.23641274379659,0.0113203628055113,7,0.0028551005820484,-0.0998014823500098,4.23641274379659,327,3
4,24,0.000243368216110976,46887.254212148,0.256616865450531,5,0.00362709182889585,1400,2796,3.99428571428571,102,4.23641274379659,0.0113203628055113,7,0.0028551005820484,-0.0998014823500098,4.23641274379659,327,3
5,102,0.000265463233342182,238657.074539003,1,5,0.0154601587498755,1400,2796,3.99428571428571,102,4.23641274379659,0.0113203628055113,7,0.0028551005820484,-0.0998014823500098,4.23641274379659,327,3
6,46,0.000237699072973615,81155.936062257,0.229152837590224,5,0.00709377605646701,1400,2796,3.99428571428571,102,4.23641274379659,0.0113203628055113,7,0.0028551005820484,-0.0998014823500098,4.23641274379659,327,3
7,5,0.00021953896816685,6378.86582914697,0.150316193056478,5,0.000775993589576491,1400,2796,3.99428571428571,102,4.23641274379659,0.0113203628055113,7,0.0028551005820484,-0.0998014823500098,4.23641274379659,327,3
8,17,0.000220848056537102,23956.3826579209,0.158406812163164,5,0.00268553902580973,1400,2796,3.99428571428571,102,4.23641274379659,0.0113203628055113,7,0.0028551005820484,-0.0998014823500098,4.23641274379659,327,3
9,46,0.000226963231956423,70478.1289838959,0.169708158992768,5,0.00706876378919753,1400,2796,3.99428571428571,102,4.23641274379659,0.0113203628055113,7,0.0028551005820484,-0.0998014823500098,4.23641274379659,327,3
10,44,0.000229147571035747,69776.3676673924,0.163424844499899,5,0.00678977032541806,1400,2796,3.99428571428571,102,4.23641274379659,0.0113203628055113,7,0.0028551005820484,-0.0998014823500098,4.23641274379659,327,3
